,10p,10q,11p,11q,12p,12q,13q,14q,15q,16p,16q,17p,17q,18p,18q,19p,19q,1p,1q,20p,20q,21p,21q,22q,2p,2q,3p,3q,4p,4q,5p,5q,6p,6q,7p,7q,8p,8q,9p,9q
TCGA-R8-A6YH,0.0045662100456621,-0.006868131868131868,0.0019230769230769232,-0.0031088082901554403,0.01775147928994083,0.0011587485515643105,0.0,0.00834326579261025,0.002366863905325444,0.0,0.0,0.0,0.23147208121827412,0.0,0.0,0.0,0.0038948393378773127,0.0,-0.006902502157031924,0.0,0.0,0.0,-0.08813559322033898,0.008865248226950355,0.0,-0.0021119324181626186,0.001669449081803005,0.007342143906020558,0.0,0.00315955766192733,0.0,0.0,-0.002840909090909091,-0.8097087378640777,0.0,0.03636363636363636,-0.006006006006006006,0.0,-1.0,-1.0
TCGA-R8-A73M,-0.0228310502283105,-0.009615384615384616,-0.028846153846153848,-0.004145077720207254,0.0,0.0,-0.0023752969121140144,-0.31942789034564956,0.015384615384615385,-0.0018315018315018315,-0.009411764705882352,0.009779951100244499,0.06802030456852792,0.0,0.0,1.0,-1.0,-1.0,-0.028472821397756688,0.004464285714285714,0.0,0.4444444444444444,0.0,-0.028368794326241134,-0.003472222222222222,-0.0010559662090813093,0.0,0.0,0.0,0.0,0.0,-0.00922722029988466,0.19460227272727273,-0.001941747572815534,0.0,0.0,0.0,-0.0019120458891013384,0.003676470588235294,0.0
TCGA-RR-A6KA,-0.9817351598173516,-0.40934065934065933,0.0019230769230769232,0.002072538860103627,-0.005917159763313609,-0.05793742757821553,-0.004750593824228029,-0.00834326579261025,0.01775147928994083,0.0,0.002352941176470588,1.0,0.8,0.0,0.0,1.0,0.9444985394352483,-0.1324345757335448,-0.20534943917169973,1.0,1.0,1.0,0.0,0.008865248226950355,-0.010416666666666666,-0.0010559662090813093,0.0,0.0014684287812041115,-0.10181818181818182,0.0,0.0053475935828877,0.002306805074971165,0.002840909090909091,0.0,1.0,0.9948051948051948,0.11411411411411411,-0.0038240917782026767,-0.04044117647058824,0.01808066759388039
TCGA-RR-A6KB,-1.0,-0.9945054945054945,0.0038461538461538464,-0.0010362694300518134,0.0,0.02549246813441483,0.0,0.00834326579261025,-0.9928994082840237,-0.009157509157509158,0.0,0.0024449877750611247,0.005076142131979695,0.0,-0.00392156862745098,0.0,0.0019474196689386564,-0.0023790642347343376,0.015530629853321829,0.0,0.0,0.0,-0.04406779661016949,0.0035460992907801418,0.0,0.0,0.0,0.00881057268722467,0.0036363636363636364,0.004739336492890996,0.0,-0.008073817762399077,0.004261363636363636,0.0,0.9895833333333334,0.9883116883116884,0.0,0.0,-1.0,-1.0
TCGA-RR-A6KC,-1.0,-1.0,0.0038461538461538464,0.0,-0.005917159763313609,-0.0011587485515643105,0.0,0.0,-0.010650887573964497,0.0,-0.002352941176470588,0.004889975550122249,0.0,0.0,0.0,1.0,1.0,-0.05075337034099921,-0.010353753235547885,0.9910714285714286,0.8271334792122538,0.0,0.0,0.01950354609929078,0.0,-0.0010559662090813093,-0.018363939899833055,0.0,-0.0036363636363636364,-0.001579778830963665,0.0,-0.07035755478662054,-0.007102272727272727,0.0,1.0,0.9922077922077922,-0.006006006006006006,0.0,-0.34558823529411764,-0.0584144645340751
TCGA-RY-A83X,0.0,-0.592032967032967,-0.007692307692307693,-0.0031088082901554403,0.005917159763313609,0.0,0.0,-0.017878426698450536,-0.9763313609467456,0.005494505494505495,0.002352941176470588,0.0,0.09035532994923857,0.0,0.0,0.34457478005865105,-1.0,-0.985725614591594,-0.012079378774805867,-0.004464285714285714,0.0,-0.4444444444444444,-0.003389830508474576,0.0,0.0,-0.0021119324181626186,0.0,0.0,0.0,-0.018957345971563982,0.0,-0.01845444059976932,0.0014204545454545455,0.001941747572815534,0.0,0.0012987012987012987,0.08708708708708708,0.0,-0.029411764705882353,0.0
TCGA-RY-A83Y,-0.0091324200913242,0.005494505494505495,-0.0038461538461538464,0.0031088082901554403,0.0,0.0,0.0,0.0023837902264600714,0.001183431952662722,-0.038461538461538464,0.0,0.0024449877750611247,-0.0040609137055837565,0.0,0.0,0.0,-1.0,-0.9992069785884219,-0.023295944779982744,-0.004464285714285714,-0.002188183807439825,0.0,0.0,-0.010638297872340425,0.0,0.0,-0.001669449081803005,0.005873715124816446,0.0,-0.00315955766192733,0.0106951871657754,0.0057670126874279125,0.0,-0.001941747572815534,0.0,0.0,-0.003003003003003003,-0.0019120458891013384,0.003676470588235294,0.0
TCGA-RY-A83Z,-0.3698630136986301,-1.0,-0.9961538461538462,-0.004145077720207254,0.35502958579881655,-0.11471610660486674,-1.0,-0.8593563766388558,0.020118343195266272,-0.01282051282051282,-0.12941176470588237,-0.029339853300733496,-0.003045685279187817,-0.10227272727272728,-0.027450980392156862,0.0,-0.8081791626095424,-0.01823949246629659,-0.0025884383088869713,0.004464285714285714,0.0,-1.0,-0.23728813559322035,-1.0,-0.003472222222222222,-0.33051742344244983,0.0,0.0014684287812041115,-0.007272727272727273,-0.320695102685624,-0.9946524064171123,-0.6043829296424452,-0.009943181818181818,-0.4058252427184466,0.0,-0.0025974025974025974,-0.09309309309309309,0.5755258126195029,-0.9338235294117647,-0.02086230876216968
TCGA-RY-A840,0.0045662100456621,0.0,-0.0057692307692307696,0.6393782383419689,0.005917159763313609,0.0,0.0,-0.9809296781883194,-0.03195266272189349,-0.005494505494505495,0.002352941176470588,-0.012224938875305624,0.48934010152284263,-1.0,-1.0,0.0,-0.9980525803310614,-0.9841395717684377,-0.02070750647109577,-0.004464285714285714,-0.002188183807439825,-0.5555555555555556,-0.006779661016949152,-0.015957446808510637,-0.001736111111111111,-0.0021119324181626186,-0.005008347245409015,0.002936857562408223,-0.007272727272727273,0.0,-0.0053475935828877,-0.0034602076124567475,0.0,0.0,0.0,0.011688311688311689,0.03303303303303303,-0.0019120458891013384,0.0,0.0
TCGA-RY-A843,-0.0091324200913242,-0.0027472527472527475,-0.0057692307692307696,0.0031088082901554403,0.0,-0.0011587485515643105,0.0,-0.014302741358760428,0.001183431952662722,-0.018315018315018316,-0.002352941176470588,0.004889975550122249,-0.008121827411167513,0.0,-0.00392156862745098,-0.002932551319648094,0.0,-0.008723235527359239,0.004314063848144953,-0.004464285714285714,0.0,-1.0,0.0,-0.010638297872340425,0.0,0.0,0.0,-0.007342143906020558,-0.0036363636363636364,0.001579778830963665,0.0053475935828877,0.0011534025374855825,0.0014204545454545455,0.0,-0.0026041666666666665,-0.00909090909090909,-0.006006006006006006,-0.0019120458891013384,0.0,0.0
TCGA-RY-A845,0.0365296803652968,0.03021978021978022,0.0019230769230769232,0.5709844559585492,-0.0029585798816568047,0.0,0.004750593824228029,0.010727056019070322,0.020118343195266272,-0.016483516483516484,-0.002352941176470588,0.0,-0.0020304568527918783,0.0,0.0,-0.002932551319648094,-0.11976630963972736,-0.006344171292624901,-0.007765314926660914,-0.004464285714285714,0.0,0.0,-0.006779661016949152,-0.0035460992907801418,0.0,-0.0010559662090813093,-0.001669449081803005,0.0014684287812041115,0.0,-0.00631911532385466,0.0,0.00461361014994233,0.0014204545454545455,0.0,1.0,0.9896103896103896,0.0,0.0,0.0,-0.0027816411682892906
TCGA-RY-A847,-0.0273972602739726,0.019230769230769232,0.0019230769230769232,0.0031088082901554403,0.005917159763313609,0.0,-0.9904988123515439,-0.011918951132300357,-0.029585798816568046,-0.01098901098901099,-0.004705882352941176,0.0,0.005076142131979695,0.0,0.0,-0.013196480938416423,-1.0,-1.0,0.0025884383088869713,0.004464285714285714,0.002188183807439825,0.0,0.0,1.0,0.0,-0.0010559662090813093,0.00333889816360601,-0.00881057268722467,0.007272727272727273,-0.001579778830963665,0.0,0.0,0.002840909090909091,0.0,0.0,-0.0012987012987012987,-0.10510510510510511,0.0,0.0,0.0027816411682892906
TCGA-S9-A6TS,0.0045662100456621,-0.8516483516483516,0.0,-0.0031088082901554403,0.0,0.0,-1.0,-1.0,-0.9905325443786982,0.5018315018315018,0.0,0.009779951100244499,0.534010152284264,-1.0,-1.0,0.0,-0.0019474196689386564,-0.41554321966693103,-0.008628127696289905,-0.004464285714285714,0.0,-1.0,0.0,-1.0,-1.0,0.3220696937697994,0.0,-0.005873715124816446,-0.01090909090909091,-0.4565560821484992,1.0,-0.9953863898500577,-0.007102272727272727,0.0,-0.9895833333333334,-0.9896103896103896,-0.12012012012012012,0.0,-0.6727941176470589,0.0
TCGA-S9-A6TU,-0.0045662100456621,0.0,-0.0019230769230769232,0.19585492227979276,-0.005917159763313609,0.0,-0.0023752969121140144,-0.010727056019070322,-0.01301775147928994,0.005494505494505495,-0.007058823529411765,0.012224938875305624,0.4071065989847716,0.0,0.0,-0.002932551319648094,0.0019474196689386564,-0.008723235527359239,0.0008628127696289905,0.15178571428571427,0.0,0.0,0.0,-0.015957446808510637,0.0,0.0,0.0,-0.0014684287812041115,0.7381818181818182,0.0,0.0,0.0,-0.0014204545454545455,0.0,-0.010416666666666666,-0.012987012987012988,-0.10810810810810811,-0.0019120458891013384,0.007352941176470588,0.0
TCGA-S9-A6TV,0.0,0.0,-0.573076923076923,-0.31295336787564765,0.0,-0.9907300115874855,-0.3016627078384798,-0.004767580452920143,-0.005917159763313609,0.005494505494505495,0.0,0.0,-0.0040609137055837565,0.0,0.0,1.0,-0.5910418695228822,-0.0023790642347343376,-0.0008628127696289905,-0.004464285714285714,0.0,-0.4444444444444444,0.0,0.0035460992907801418,0.0,-0.04012671594508976,0.0,-0.6784140969162996,0.0,0.001579778830963665,-0.5187165775401069,-0.356401384083045,-0.029829545454545456,0.0,-0.015625,-0.006493506493506494,-0.003003003003003003,-0.009560229445506692,-0.04044117647058824,0.0
TCGA-S9-A6TW,-0.0319634703196347,-0.019230769230769232,1.0,1.0,-0.0029585798816568047,0.0,0.0,0.013110846245530394,0.0,0.005494505494505495,0.0,0.0,-0.006091370558375634,-1.0,-1.0,-0.002932551319648094,-1.0,-0.9801744647105471,-0.0181190681622088,0.004464285714285714,0.0,0.0,0.0,-0.0017730496453900709,0.0,0.0010559662090813093,0.0,0.0,-1.0,-1.0,0.0053475935828877,-0.0057670126874279125,0.004261363636363636,0.0,-0.0026041666666666665,0.0025974025974025974,-0.003003003003003003,0.0,-1.0,0.9471488178025035
TCGA-S9-A6TX,-0.0273972602739726,-0.019230769230769232,0.0057692307692307696,-0.012435233160621761,0.011834319526627219,-0.0011587485515643105,0.0,-0.011918951132300357,-0.021301775147928994,-0.01282051282051282,-0.002352941176470588,-0.012224938875305624,0.0010152284263959391,-1.0,-1.0,-0.010263929618768328,-1.0,-0.9825535289452815,-0.0181190681622088,0.0,0.0,-0.6666666666666666,0.0,-0.0017730496453900709,0.0,-0.0010559662090813093,-0.011686143572621035,0.002936857562408223,0.0,0.004739336492890996,-0.0053475935828877,-0.0034602076124567475,-0.005681818181818182,0.001941747572815534,-0.010416666666666666,-0.012987012987012988,0.05105105105105105,-0.0019120458891013384,0.003676470588235294,0.0
TCGA-S9-A6TY,0.0045662100456621,0.009615384615384616,1.0,1.0,0.0029585798816568047,-0.0011587485515643105,0.0,-0.014302741358760428,-0.021301775147928994,-0.014652014652014652,-0.007058823529411765,-0.009779951100244499,0.20812182741116753,0.0,0.0,0.9222873900293255,-1.0,-0.9881046788263284,-0.025884383088869714,-0.004464285714285714,-0.002188183807439825,0.0,0.0,0.1099290780141844,0.0,0.0,0.001669449081803005,0.0014684287812041115,-0.3927272727272727,-0.001579778830963665,-0.0053475935828877,0.016147635524798153,0.203125,0.0,0.9947916666666666,0.9922077922077922,0.987987987987988,1.0,-0.007352941176470588,-0.0013908205841446453
TCGA-S9-A6TZ,-0.0045662100456621,0.019230769230769232,-0.007692307692307693,-0.004145077720207254,0.03254437869822485,0.0,0.0,-0.5423122765196663,0.001183431952662722,-0.0018315018315018315,0.002352941176470588,-0.32273838630806845,-0.005076142131979695,0.0,0.0,0.0,-0.6192794547224927,0.0031720856463124504,0.0,0.004464285714285714,0.2735229759299781,0.0,0.0,-0.008865248226950355,0.0,-0.0010559662090813093,-0.00333889816360601,0.0,-0.01818181818181818,0.0,-0.0106951871657754,-0.01730103806228374,0.328125,-1.0,0.0,0.0025974025974025974,-0.12312312312312312,0.0,-0.029411764705882353,-0.01808066759388039
TCGA-S9-A6U0,-0.9634703196347032,-0.9368131868131868,0.007692307692307693,0.0,0.008875739644970414,0.0,0.0,-0.00834326579261025,0.01301775147928994,-0.10622710622710622,-0.002352941176470588,0.012224938875305624,0.006091370558375634,-0.1590909090909091,0.0,0.0,-0.03213242453748783,-0.03727200634417129,-0.012079378774805867,0.004464285714285714,0.010940919037199124,0.0,-0.003389830508474576,0.02304964539007092,0.022569444444444444,-0.0010559662090813093,0.001669449081803005,-0.010279001468428781,-0.0036363636363636364,0.011058451816745656,0.0053475935828877,0.0,-0.002840909090909091,-0.001941747572815534,1.0,0.987012987012987,0.006006006006006006,0.0038240917782026767,-0.23529411764705882,0.0
TCGA-S9-A6U1,0.0,0.02197802197802198,-0.9923076923076923,-0.011398963730569948,-1.0,-1.0,0.0,0.014302741358760428,0.020118343195266272,0.01282051282051282,-0.002352941176470588,1.0,0.983756345177665,0.0,0.0,0.0,-0.005842259006815969,0.011102299762093577,0.001725625539257981,0.004464285714285714,0.0,1.0,0.010169491525423728,0.0,0.0,0.0031678986272439284,-0.001669449081803005,0.010279001468428781,0.007272727272727273,0.004739336492890996,0.0,0.00461361014994233,-0.0014204545454545455,0.0,0.013020833333333334,-0.01038961038961039,0.10510510510510511,0.0019120458891013384,0.05514705882352941,0.02642559109874826
TCGA-S9-A6U2,-0.0045662100456621,-0.0013736263736263737,0.12115384615384615,0.0,0.0029585798816568047,-0.0011587485515643105,0.004750593824228029,0.0,-0.9976331360946745,-0.01282051282051282,-0.004705882352941176,-0.012224938875305624,0.15837563451776648,0.0,0.0,0.9354838709677419,-1.0,-1.0,-0.006902502157031924,0.017857142857142856,0.0,0.0,0.0,0.0035460992907801418,0.0,-0.005279831045406547,-0.001669449081803005,-0.0014684287812041115,-0.007272727272727273,0.00315955766192733,-0.0053475935828877,0.0,-0.0014204545454545455,0.0,0.0,0.0,-0.012012012012012012,0.0,-0.003676470588235294,0.0
TCGA-S9-A6U5,0.0,0.03571428571428571,0.0019230769230769232,0.0,0.005917159763313609,0.0,0.004750593824228029,0.0011918951132300357,0.0,0.005494505494505495,0.007058823529411765,0.0,0.005076142131979695,0.0,0.0,0.0,-1.0,-0.9984139571768438,0.001725625539257981,0.004464285714285714,0.0,-0.8888888888888888,0.0,-0.008865248226950355,0.006944444444444444,-0.005279831045406547,-0.001669449081803005,0.0014684287812041115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006006006006006006,-0.0019120458891013384,-0.003676470588235294,0.0
TCGA-S9-A6U6,0.0045662100456621,-0.25274725274725274,-0.0019230769230769232,0.0010362694300518134,0.0,0.0,0.0,-0.0059594755661501785,0.0,0.005494505494505495,0.002352941176470588,0.012224938875305624,0.0020304568527918783,0.0,0.0,0.0,0.004868549172346641,0.0015860428231562252,0.004314063848144953,0.0,0.0,0.0,0.0,0.04964539007092199,0.013888888888888888,-0.15417106652587118,-0.008347245409015025,0.0,-0.007272727272727273,0.004739336492890996,0.06417112299465241,-0.008073817762399077,0.0014204545454545455,-0.6174757281553398,0.0,0.05714285714285714,0.07207207207207207,0.44550669216061184,-0.04411764705882353,0.0
TCGA-S9-A6U8,0.0045662100456621,0.006868131868131868,-0.025,0.004145077720207254,0.023668639053254437,-0.0011587485515643105,0.0,0.0,-0.0035502958579881655,0.014652014652014652,0.0,-0.004889975550122249,0.0040609137055837565,0.0,0.0,0.0,0.0,0.004758128469468675,-0.004314063848144953,0.0,0.0,0.4444444444444444,0.0,-0.0017730496453900709,0.0,0.0,-0.001669449081803005,-0.002936857562408223,-0.0036363636363636364,0.004739336492890996,0.0,0.0,0.011363636363636364,0.0,0.0,0.02077922077922078,0.003003003003003003,0.0,-0.007352941176470588,0.0
TCGA-S9-A6U9,0.0,0.016483516483516484,0.0057692307692307696,0.0010362694300518134,0.0029585798816568047,0.0,0.0,0.0023837902264600714,-0.010650887573964497,0.027472527472527472,-0.9858823529411764,-0.007334963325183374,0.0020304568527918783,0.0,-0.00392156862745098,0.0,0.0019474196689386564,0.0,-0.06643658326143227,0.004464285714285714,0.0,0.0,0.0,0.20567375886524822,0.0,0.012671594508975714,-0.001669449081803005,0.00881057268722467,0.01090909090909091,0.00315955766192733,-0.016042780748663103,-0.00461361014994233,0.007102272727272727,0.0,0.0078125,-0.0025974025974025974,0.006006006006006006,0.22179732313575526,0.0,-0.9763560500695411
TCGA-S9-A6UB,-0.0045662100456621,-0.28983516483516486,-0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007106598984771574,0.0,0.0,0.0,-1.0,-0.9873116574147502,-0.0025884383088869713,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,-0.0021119324181626186,0.0,-0.007342143906020558,-0.9927272727272727,-0.001579778830963665,0.0,0.0,0.0,-0.001941747572815534,0.0,0.0,-0.0990990990990991,0.0,-0.003676470588235294,0.0
TCGA-S9-A6WD,0.045662100456621,0.0,1.0,1.0,0.0,-0.0011587485515643105,-0.047505938242280284,-0.6948748510131109,-0.9976331360946745,0.0,0.0,0.0,-0.0020304568527918783,-1.0,-1.0,0.0,-1.0,-1.0,-0.010353753235547885,0.0,0.0,0.0,0.0,0.20567375886524822,0.0,0.0,0.0,0.002936857562408223,-1.0,-0.990521327014218,0.0,0.0,0.0,0.0,0.0,0.0,0.006006006006006006,0.0,0.0,0.0
TCGA-S9-A6WE,-0.0045662100456621,0.020604395604395604,-0.0019230769230769232,-0.004145077720207254,0.0,0.0,0.0,-0.010727056019070322,-0.027218934911242602,0.023809523809523808,0.0,0.0,0.1065989847715736,0.0,-0.00392156862745098,0.6964809384164223,-1.0,-0.9984139571768438,-0.011216566005176877,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,-0.0021119324181626186,0.0,0.0,0.007272727272727273,0.00315955766192733,-0.0053475935828877,0.0,0.007102272727272727,0.0,-0.0026041666666666665,-0.0025974025974025974,0.08408408408408409,0.0,0.0,0.0
TCGA-S9-A6WG,0.0684931506849315,-0.005494505494505495,0.0038461538461538464,-0.002072538860103627,-0.005917159763313609,-0.0011587485515643105,0.0,-0.0023837902264600714,-0.001183431952662722,0.0,-0.002352941176470588,0.0024449877750611247,0.38781725888324875,0.0,0.0,0.4178885630498534,0.0029211295034079843,0.004758128469468675,0.004314063848144953,-0.008928571428571428,0.0,0.8888888888888888,0.0,0.10638297872340426,0.0,-0.17212249208025343,-0.671118530884808,-0.47577092511013214,0.0,0.001579778830963665,0.0,-0.00922722029988466,0.011363636363636364,-0.41359223300970877,0.0,-0.01038961038961039,-0.09309309309309309,0.37858508604206503,0.0,0.0
TCGA-S9-A6WH,-0.0045662100456621,0.0,0.9923076923076923,0.9917098445595854,-0.0029585798816568047,0.0,0.0,-0.014302741358760428,-0.027218934911242602,0.9871794871794872,-1.0,-0.012224938875305624,-0.008121827411167513,-1.0,-1.0,0.0,-1.0,-0.985725614591594,0.2269197584124245,1.0,1.0,0.0,0.0,-0.0035460992907801418,0.0,-0.0021119324181626186,0.0,-0.0014684287812041115,0.007272727272727273,0.00315955766192733,-0.0053475935828877,-0.002306805074971165,-0.002840909090909091,0.0,0.0,0.08311688311688312,1.0,0.9961759082217974,-0.9007352941176471,0.972183588317107
TCGA-S9-A6WL,-0.0228310502283105,0.0,0.0,0.013471502590673576,0.0,0.0,0.0,-0.013110846245530394,-0.027218934911242602,0.0,-0.15529411764705883,0.0,0.8802030456852792,-1.0,-1.0,0.0,-1.0,-0.9881046788263284,-0.014667817083692839,0.004464285714285714,0.0,-1.0,1.0,0.02127659574468085,0.0,0.0010559662090813093,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.0014204545454545455,0.0,0.0,-0.0012987012987012987,0.0,0.0,-0.003676470588235294,0.0
TCGA-S9-A6WM,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0023752969121140144,-0.7091775923718713,-0.6153846153846154,-0.35714285714285715,-0.04,-0.9951100244498777,-0.9137055837563451,-1.0,-1.0,0.9941348973607038,0.994157740993184,0.7264076130055511,0.9672131147540983,-0.004464285714285714,0.0,0.0,0.0,0.2375886524822695,0.001736111111111111,0.9450897571277719,0.9766277128547579,1.0,0.02909090909090909,0.00315955766192733,-1.0,-0.8477508650519031,-0.0014204545454545455,-0.001941747572815534,1.0,0.9948051948051948,-0.987987987987988,-1.0,-0.16176470588235295,0.0
TCGA-S9-A6WN,0.0136986301369863,0.0,-0.0038461538461538464,0.18238341968911917,-0.005917159763313609,0.0,0.0,-0.00834326579261025,-0.009467455621301775,0.005494505494505495,-0.007058823529411765,0.0,0.007106598984771574,-1.0,-1.0,0.0,-1.0,-0.9912767644726408,-0.026747195858498704,0.0,0.0,0.0,0.0,0.005319148936170213,0.003472222222222222,-0.0010559662090813093,-0.005008347245409015,0.005873715124816446,-0.007272727272727273,0.0,-0.0053475935828877,-0.0057670126874279125,-0.002840909090909091,0.0,0.013020833333333334,0.0012987012987012987,-0.003003003003003003,-0.0038240917782026767,0.0,0.0
TCGA-S9-A6WO,-0.0045662100456621,-0.012362637362637362,0.0019230769230769232,-0.0031088082901554403,0.7692307692307693,0.027809965237543453,0.0,-0.010727056019070322,0.020118343195266272,-0.018315018315018316,-0.004705882352941176,-0.012224938875305624,0.0040609137055837565,0.0,-0.00392156862745098,0.0,0.0,-0.004758128469468675,-0.005176876617773943,0.004464285714285714,0.0,0.0,-0.003389830508474576,-0.01773049645390071,0.001736111111111111,-0.31573389651531153,0.9198664440734557,-0.014684287812041116,0.0,-0.00315955766192733,-0.0053475935828877,-0.07035755478662054,-0.005681818181818182,0.0,0.0,0.9194805194805195,0.8258258258258259,0.9961759082217974,-0.05514705882352941,0.005563282336578581
TCGA-S9-A6WP,-0.0045662100456621,-0.023351648351648352,-0.0019230769230769232,-0.0031088082901554403,0.005917159763313609,0.0,0.0,-0.5220500595947557,-0.03431952662721893,-0.023809523809523808,-0.002352941176470588,-0.012224938875305624,0.0020304568527918783,-1.0,-1.0,0.0,-1.0,-1.0,-0.0181190681622088,0.0,0.0,0.0,0.003389830508474576,0.0070921985815602835,0.0,-0.0031678986272439284,-0.00333889816360601,0.0014684287812041115,0.0,-0.9289099526066351,0.1925133689839572,0.0,0.0,0.001941747572815534,0.0,0.0,-0.009009009009009009,0.42447418738049714,-0.9595588235294118,0.0
TCGA-S9-A6WQ,0.0,-0.2664835164835165,-0.007692307692307693,0.0031088082901554403,-0.029585798816568046,-0.9930475086906141,0.0,0.010727056019070322,0.0,-0.01282051282051282,0.0,0.0024449877750611247,-0.0020304568527918783,0.0,-0.01568627450980392,-0.001466275659824047,-0.0029211295034079843,-0.9032513877874703,-0.0025884383088869713,-0.004464285714285714,0.0,-0.4444444444444444,0.0,0.010638297872340425,0.0,-0.30623020063357975,-0.001669449081803005,-0.011747430249632892,-0.007272727272727273,0.011058451816745656,0.016042780748663103,-0.031141868512110725,-0.0014204545454545455,0.0,0.0,-0.0012987012987012987,0.006006006006006006,0.0,-0.007352941176470588,-0.0013908205841446453
TCGA-S9-A7IQ,0.0,-0.01098901098901099,0.0019230769230769232,0.002072538860103627,0.008875739644970414,0.0,0.0,-0.00834326579261025,-0.008284023668639054,-0.01282051282051282,0.0,0.0,0.0020304568527918783,0.0,0.0,0.0,-1.0,-0.9873116574147502,-0.009490940465918895,0.004464285714285714,-0.002188183807439825,0.4444444444444444,-0.01694915254237288,0.0,0.003472222222222222,-0.005279831045406547,-0.001669449081803005,-0.007342143906020558,0.0036363636363636364,-0.001579778830963665,0.0053475935828877,-0.016147635524798153,0.0014204545454545455,-0.001941747572815534,1.0,1.0,-0.11411411411411411,-0.0019120458891013384,0.0,-0.0013908205841446453
TCGA-S9-A7IS,1.0,-0.1813186813186813,-0.0019230769230769232,-0.004145077720207254,0.029585798816568046,0.0,-0.2826603325415677,-0.011918951132300357,0.022485207100591716,0.005494505494505495,0.0,0.012224938875305624,0.06091370558375635,0.0,0.19215686274509805,0.0,-0.0009737098344693282,0.0015860428231562252,-0.007765314926660914,0.0,0.0,0.0,-0.04406779661016949,0.0035460992907801418,0.0,0.0,-0.00333889816360601,0.0014684287812041115,-0.025454545454545455,-0.8578199052132701,0.03208556149732621,-0.2779700115340254,-0.19460227272727273,-0.26019417475728157,0.0,-0.012987012987012988,0.0,0.0,-0.5036764705882353,0.0
TCGA-S9-A7IX,-1.0,-0.9972527472527473,0.0019230769230769232,0.0,0.0,0.0,-1.0,-0.9952324195470799,-0.029585798816568046,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.002932551319648094,0.0934761441090555,-0.21887390959555908,0.004314063848144953,0.0,-0.002188183807439825,-1.0,-0.1423728813559322,-0.9893617021276596,0.015625,0.014783526927138331,-0.001669449081803005,-0.0014684287812041115,-0.007272727272727273,-0.001579778830963665,-0.34759358288770054,0.02883506343713956,-0.0014204545454545455,-0.009708737864077669,1.0,0.9948051948051948,0.003003003003003003,0.017208413001912046,-1.0,-0.21557719054242003
TCGA-S9-A7IY,-0.0045662100456621,-0.006868131868131868,0.0038461538461538464,0.0,0.0029585798816568047,-0.0011587485515643105,-0.4489311163895487,0.009535160905840286,-0.027218934911242602,0.0,0.0,0.009779951100244499,0.005076142131979695,0.0,0.0,0.0,-1.0,-0.985725614591594,-0.01898188093183779,0.0,0.0,0.0,-0.006779661016949152,0.005319148936170213,0.0,0.0010559662090813093,0.0,0.0,-0.9927272727272727,-0.990521327014218,0.0,0.016147635524798153,0.005681818181818182,-0.4116504854368932,-0.0026041666666666665,-0.003896103896103896,-0.09309309309309309,0.0,-0.007352941176470588,0.0
TCGA-S9-A7IZ,0.0,0.009615384615384616,-0.47115384615384615,0.41658031088082903,0.7751479289940828,-0.002317497103128621,-0.33966745843230406,-0.5041716328963052,0.5431952662721894,-0.018315018315018316,0.002352941176470588,0.0,0.0,0.0,0.0,0.16422287390029325,-0.006815968841285297,0.017446471054718478,-0.026747195858498704,0.004464285714285714,0.23413566739606126,-0.1111111111111111,-0.006779661016949152,-0.05673758865248227,0.0,0.0010559662090813093,-0.07011686143572621,-0.06901615271659324,0.6363636363636364,-0.6793048973143759,0.0,-0.01730103806228374,-0.004261363636363636,0.0,1.0,0.9805194805194806,-0.05105105105105105,0.0019120458891013384,-0.5036764705882353,-0.0013908205841446453
TCGA-S9-A7J0,1.0,-0.9945054945054945,-0.5923076923076923,0.015544041450777202,0.757396449704142,0.0,-0.39667458432304037,-0.6269368295589988,0.22011834319526627,0.005494505494505495,1.0,0.009779951100244499,0.2649746192893401,0.0,0.0,-0.002932551319648094,-0.004868549172346641,0.0007930214115781126,0.0,0.5089285714285714,0.002188183807439825,-0.6666666666666666,0.0,-0.9964539007092199,0.6822916666666666,-0.12882787750791974,-0.6327212020033389,-0.28046989720998533,0.49818181818181817,-0.8625592417061612,-0.0106951871657754,-0.24682814302191464,0.002840909090909091,-0.027184466019417475,0.4322916666666667,0.8376623376623377,-0.3633633633633634,0.0019120458891013384,-0.45955882352941174,-0.012517385257301807
TCGA-S9-A7J1,0.0,0.0260989010989011,0.0019230769230769232,0.004145077720207254,0.005917159763313609,0.0,0.0,-0.2634088200238379,0.020118343195266272,0.005494505494505495,0.002352941176470588,0.0,-0.008121827411167513,0.0,-0.00392156862745098,0.0,-1.0,-1.0,-0.013805004314063849,-0.004464285714285714,0.0,-0.5555555555555556,0.0,0.012411347517730497,0.0,0.0,-0.00333889816360601,-0.007342143906020558,0.0,0.00315955766192733,0.0,0.0011534025374855825,-0.0014204545454545455,0.0,-0.0026041666666666665,0.011688311688311689,-0.0990990990990991,0.0,0.0,0.0
